Date,Open,High,Low,Close,Adj Close,Volume
2019-02-11,217.6999969482422,220.35000610351562,214.14999389648438,218.8000030517578,147.45545959472656,4580373
2019-02-12,219.8000030517578,223.89999389648438,219.35000610351562,223.0500030517578,150.3196563720703,7857592
2019-02-14,217.0,219.6999969482422,211.39999389648438,217.1999969482422,146.37716674804688,14953813
2019-02-15,219.89999389648438,221.5,214.6999969482422,219.9499969482422,148.23048400878906,11511255
2019-02-18,218.0,218.0,214.8000030517578,215.14999389648438,144.99560546875,3651021
2019-02-19,215.25,218.9499969482422,213.5500030517578,214.25,144.3890838623047,5288764
2019-02-20,214.8000030517578,216.39999389648438,213.5500030517578,214.9499969482422,144.86080932617188,6637981
2019-02-21,215.0500030517578,215.6999969482422,213.1999969482422,213.6999969482422,144.01840209960938,4081685
2019-02-22,214.85000610351562,216.89999389648438,213.4499969482422,214.9499969482422,144.86080932617188,5229408
2019-02-25,216.0,216.6999969482422,212.6999969482422,214.35000610351562,144.45648193359375,9386982
2019-02-26,213.3000030517578,222.0,213.0,220.14999389648438,148.36526489257812,11886116
2019-02-27,221.5,224.39999389648438,219.60000610351562,221.4499969482422,149.24134826660156,8604781
2019-02-28,223.5,229.89999389648438,222.14999389648438,228.3000030517578,153.85777282714844,32625237
2019-03-01,228.8000030517578,233.0,226.60000610351562,232.64999389648438,156.7893524169922,9526492
2019-03-05,233.39999389648438,242.0,232.6999969482422,241.14999389648438,162.51773071289062,9391114
2019-03-06,241.14999389648438,246.1999969482422,238.0,242.75,163.5960235595703,9535153
2019-03-07,243.0,243.0,233.35000610351562,235.0,158.37307739257812,7181084
2019-03-08,233.10000610351562,237.5,229.60000610351562,234.89999389648438,158.30569458007812,12803612
2019-03-11,236.6999969482422,245.0,235.25,243.39999389648438,164.03408813476562,19931174
2019-03-12,245.0,246.89999389648438,241.1999969482422,242.9499969482422,163.73080444335938,9766818
2019-03-13,242.0,242.0,233.8000030517578,238.64999389648438,160.83291625976562,17949230
2019-03-14,240.89999389648438,244.10000610351562,238.5,243.1999969482422,163.89930725097656,13627811
2019-03-15,238.85000610351562,246.14999389648438,238.0,244.35000610351562,164.67431640625,16465364
2019-03-18,243.9499969482422,245.60000610351562,242.0,244.1999969482422,164.5732421875,5518089
2019-03-19,244.5500030517578,247.89999389648438,241.35000610351562,242.89999389648438,163.69711303710938,10839789
2019-03-20,244.60000610351562,244.60000610351562,236.0,237.0,159.72093200683594,20268896
2019-03-22,232.6999969482422,233.8000030517578,230.0,231.9499969482422,160.2737274169922,14139706
2019-03-25,233.0,239.4499969482422,231.35000610351562,237.1999969482422,163.90139770507812,7458064
2019-03-26,237.25,242.75,234.3000030517578,236.4499969482422,163.38314819335938,7475564
2019-03-27,236.39999389648438,238.10000610351562,233.60000610351562,234.4499969482422,162.0011749267578,4777913
2019-03-28,234.39999389648438,237.64999389648438,232.75,236.10000610351562,163.1413116455078,20584925
2019-04-01,238.10000610351562,238.10000610351562,231.5,236.39999389648438,163.34861755371094,13985622
2019-04-02,238.9499969482422,239.5,235.5500030517578,236.39999389648438,163.34861755371094,7356923
2019-04-03,236.5,236.9499969482422,233.0,234.10000610351562,161.75936889648438,5120392
2019-04-04,235.0,235.5500030517578,232.5500030517578,234.8000030517578,162.24305725097656,3948463
2019-04-05,235.0,236.1999969482422,233.6999969482422,234.6999969482422,162.1739501953125,3044309
2019-04-08,235.0,236.1999969482422,231.60000610351562,232.9499969482422,160.96470642089844,4374595
2019-04-09,233.0,239.5,232.3000030517578,238.39999389648438,164.73057556152344,9383394
2019-04-10,238.89999389648438,242.89999389648438,238.39999389648438,240.0500030517578,165.87071228027344,8657560
2019-04-11,240.10000610351562,241.60000610351562,238.60000610351562,240.9499969482422,166.4925994873047,3347291
2019-04-12,242.0,242.0,239.4499969482422,240.8000030517578,166.3889617919922,3442878
2019-04-15,244.0,251.9499969482422,243.25,250.0,172.7460174560547,15659370
2019-04-16,252.0,256.70001220703125,248.0500030517578,251.60000610351562,173.85159301757812,71315879
2019-04-18,251.75,252.89999389648438,249.60000610351562,251.4499969482422,173.74790954589844,7981706
2019-04-22,251.4499969482422,252.5,248.9499969482422,252.0500030517578,174.16250610351562,4703770
2019-04-23,251.0,256.1000061035156,251.0,255.5,176.54641723632812,7446838
2019-04-24,256.0,258.29998779296875,253.39999389648438,254.0,175.5099334716797,14221692
2019-04-25,254.85000610351562,255.1999969482422,248.3000030517578,251.64999389648438,173.88609313964844,20305140
2019-04-26,253.5,255.5,250.0,250.5,173.0914764404297,2428140
2019-04-30,250.5,253.5,246.60000610351562,252.14999389648438,174.23158264160156,6190464
2019-05-02,251.60000610351562,254.89999389648438,250.4499969482422,252.35000610351562,174.3697967529297,5411707
2019-05-03,253.0500030517578,256.0,251.3000030517578,252.10000610351562,174.1970672607422,5010129
2019-05-06,250.10000610351562,253.1999969482422,248.0500030517578,251.35000610351562,173.67881774902344,3270067
2019-05-07,252.0,255.25,247.6999969482422,248.8000030517578,171.91680908203125,4320204
2019-05-08,249.60000610351562,252.10000610351562,248.5500030517578,249.10000610351562,172.12411499023438,4215463
2019-05-09,249.10000610351562,250.64999389648438,241.14999389648438,242.3000030517578,167.42543029785156,6993406
2019-05-10,242.0,244.9499969482422,240.0,241.25,166.69989013671875,5294698
2019-05-13,241.75,242.89999389648438,237.60000610351562,242.10000610351562,167.28724670410156,3539800
2019-05-14,241.0,243.0,238.8000030517578,241.8000030517578,167.07994079589844,3301180
2019-05-15,241.75,242.39999389648438,233.4499969482422,235.10000610351562,162.45034790039062,5134147
2019-05-16,235.14999389648438,236.6999969482422,229.5500030517578,232.14999389648438,160.41192626953125,4788978
2019-05-17,233.10000610351562,238.0,232.35000610351562,236.14999389648438,163.1758575439453,7517604
2019-05-20,241.89999389648438,242.89999389648438,235.8000030517578,237.6999969482422,164.24688720703125,6976701
2019-05-21,239.6999969482422,241.4499969482422,234.5,237.1999969482422,163.90139770507812,5817365
2019-05-22,237.64999389648438,242.0,237.10000610351562,241.25,166.69989013671875,3916767
2019-05-23,243.0,245.0,239.6999969482422,244.14999389648438,168.70372009277344,4979182
2019-05-24,244.75,245.9499969482422,241.39999389648438,244.89999389648438,169.22198486328125,2407824
2019-05-27,244.89999389648438,246.4499969482422,243.10000610351562,244.10000610351562,168.66920471191406,1947123
2019-05-28,244.89999389648438,251.8000030517578,244.4499969482422,250.6999969482422,173.22967529296875,13294021
2019-05-29,249.89999389648438,251.60000610351562,247.4499969482422,250.6999969482422,173.22967529296875,3325742
2019-05-30,251.9499969482422,255.25,249.10000610351562,252.9499969482422,174.78439331054688,16592348
2019-05-31,261.0,262.95001220703125,252.1999969482422,253.5,175.16444396972656,22235393
2019-06-03,255.0,261.8999938964844,253.1999969482422,260.8999938964844,180.2777099609375,6895062
2019-06-04,258.79998779296875,264.1499938964844,258.1000061035156,263.3999938964844,182.0051727294922,6111033
2019-06-06,263.8999938964844,271.45001220703125,263.6499938964844,269.1499938964844,185.9783172607422,11211307
2019-06-07,269.1000061035156,269.70001220703125,263.6000061035156,265.54998779296875,183.4907684326172,4860923
2019-06-10,267.0,268.0,257.70001220703125,259.29998779296875,179.17213439941406,4916941
2019-06-11,260.3999938964844,262.45001220703125,257.54998779296875,258.75,178.79209899902344,4303321
2019-06-12,258.70001220703125,258.8999938964844,255.39999389648438,257.0,177.5828857421875,3093642
2019-06-13,256.0,258.70001220703125,253.60000610351562,255.60000610351562,176.61550903320312,3433631
2019-06-14,255.35000610351562,256.8999938964844,253.4499969482422,255.14999389648438,176.30453491210938,2805760
2019-06-17,255.0,257.6499938964844,250.6999969482422,255.3000030517578,176.408203125,5008880
2019-06-18,255.4499969482422,260.8999938964844,255.25,260.3500061035156,179.89768981933594,4171426
2019-06-19,260.5,262.6000061035156,255.14999389648438,257.04998779296875,177.617431640625,2982858
2019-06-20,256.0,261.0,256.0,260.3500061035156,179.89768981933594,3042607
2019-06-21,260.0,265.3500061035156,251.89999389648438,254.25,175.68267822265625,20185830
2019-06-24,255.89999389648438,258.25,253.35000610351562,256.75,177.41012573242188,2633348
2019-06-25,255.0,259.0,254.5500030517578,258.3500061035156,178.5157012939453,2590646
2019-06-26,257.8999938964844,263.25,257.1499938964844,260.29998779296875,179.86309814453125,4030718
2019-06-27,259.25,261.70001220703125,258.0,259.3999938964844,179.2412109375,13174124
2019-06-28,259.45001220703125,260.79998779296875,253.0,253.8000030517578,175.3717498779297,4626498
2019-07-01,254.25,256.3999938964844,248.0,249.25,172.22775268554688,4839632
2019-07-02,248.3000030517578,253.0,247.10000610351562,252.6999969482422,174.6116485595703,3955456
2019-07-03,252.6999969482422,254.14999389648438,250.3000030517578,250.9499969482422,173.4024200439453,2828456
2019-07-04,251.35000610351562,252.85000610351562,249.4499969482422,251.10000610351562,173.50607299804688,2555817
2019-07-05,251.5,253.1999969482422,240.85000610351562,241.89999389648438,167.14901733398438,4271783
2019-07-08,241.39999389648438,241.4499969482422,230.4499969482422,232.39999389648438,160.5846710205078,4588708
2019-07-09,232.5,235.1999969482422,228.1999969482422,229.60000610351562,158.64991760253906,9158261
2019-07-10,231.39999389648438,234.5,230.0500030517578,233.35000610351562,161.24110412597656,5900374
2019-07-11,235.0,235.75,232.60000610351562,234.89999389648438,162.3121337890625,4033341
2019-07-12,234.89999389648438,236.35000610351562,229.3000030517578,231.25,159.7900390625,6741721
2019-07-15,231.0,231.6999969482422,228.25,230.39999389648438,159.20269775390625,3265924
2019-07-16,229.4499969482422,233.64999389648438,229.35000610351562,232.8000030517578,160.861083984375,3739400
2019-07-17,232.0,234.14999389648438,229.0,230.0,158.92630004882812,5404435
2019-07-18,230.0,230.89999389648438,219.5,220.3000030517578,152.2237548828125,8729774
2019-07-19,222.0,224.0500030517578,217.39999389648438,221.89999389648438,153.32933044433594,19100281
2019-07-22,222.8000030517578,223.14999389648438,216.35000610351562,221.39999389648438,152.9838409423828,5607789
2019-07-23,222.0,222.89999389648438,217.0,218.0500030517578,150.66908264160156,4983571
2019-07-24,218.39999389648438,219.4499969482422,215.39999389648438,216.85000610351562,149.83987426757812,4877895
2019-07-25,217.64999389648438,217.64999389648438,208.10000610351562,209.0500030517578,144.4501953125,19251346
2019-07-26,209.0,212.9499969482422,205.5,210.64999389648438,145.55577087402344,10490177
2019-07-29,210.64999389648438,212.60000610351562,204.5,205.39999389648438,141.92808532714844,11715160
2019-07-30,205.60000610351562,206.8000030517578,198.0,199.5500030517578,137.8858642578125,10527314
2019-07-31,199.1999969482422,206.0,197.0500030517578,204.4499969482422,141.27166748046875,10992207
2019-08-01,205.25,205.25,200.5,202.4499969482422,139.88970947265625,6018424
2019-08-02,200.89999389648438,201.0500030517578,195.35000610351562,197.1999969482422,136.2620391845703,6376599
2019-08-05,196.0,202.89999389648438,193.10000610351562,200.60000610351562,138.61138916015625,8942376
2019-08-06,198.5500030517578,207.75,198.5500030517578,205.10000610351562,141.7208251953125,12536563
2019-08-07,204.1999969482422,209.10000610351562,201.75,206.10000610351562,142.41180419921875,9270695
2019-08-08,206.14999389648438,213.3000030517578,204.85000610351562,211.85000610351562,146.3849639892578,8622272
2019-08-09,213.89999389648438,214.0,207.0,207.60000610351562,143.44825744628906,7027377
2019-08-13,207.89999389648438,211.4499969482422,202.5,203.75,140.78797912597656,6907370
2019-08-14,208.5,208.5,195.64999389648438,200.5,138.54226684570312,16687905
2019-08-16,200.0,202.85000610351562,199.6999969482422,201.9499969482422,139.54420471191406,12556891
2019-08-19,202.6999969482422,203.10000610351562,198.5500030517578,198.9499969482422,137.47128295898438,5848151
2019-08-20,199.39999389648438,199.5,194.39999389648438,195.3000030517578,134.9491729736328,7496337
2019-08-21,195.0,195.4499969482422,188.10000610351562,188.8000030517578,130.457763671875,10788976
2019-08-22,188.0,188.4499969482422,177.6999969482422,180.85000610351562,124.9644546508789,13370852
2019-08-23,180.85000610351562,189.39999389648438,180.14999389648438,188.0,129.9049835205078,11447263
2019-08-26,191.0,191.89999389648438,182.5500030517578,188.75,130.42324829101562,8851543
2019-08-27,190.0,194.25,189.0,191.85000610351562,132.56527709960938,11357212
2019-08-28,189.0,192.60000610351562,184.1999969482422,185.0500030517578,127.86658477783203,10791130
2019-08-29,183.3000030517578,190.3000030517578,182.10000610351562,189.0,130.59597778320312,31069292
2019-08-30,189.75,190.4499969482422,182.14999389648438,184.75,127.6593017578125,11880019
2019-09-03,183.0,185.6999969482422,180.0500030517578,181.0500030517578,125.10265350341797,7054535
2019-09-04,181.0500030517578,183.39999389648438,179.10000610351562,182.14999389648438,125.86273193359375,6030798
2019-09-05,183.89999389648438,196.39999389648438,183.8000030517578,194.85000610351562,134.63824462890625,29083353
2019-09-06,196.14999389648438,199.5,192.8000030517578,198.60000610351562,137.2294158935547,16095238
2019-09-09,198.10000610351562,200.10000610351562,196.8000030517578,199.35000610351562,137.7476806640625,5382211
2019-09-11,199.8000030517578,203.0,195.5500030517578,196.6999969482422,135.91653442382812,8755389
2019-09-12,197.60000610351562,199.1999969482422,195.39999389648438,197.6999969482422,136.60752868652344,6446408
2019-09-13,198.64999389648438,199.60000610351562,194.5,198.1999969482422,136.95301818847656,6979583
2019-09-16,197.64999389648438,201.1999969482422,196.60000610351562,200.5500030517578,138.57684326171875,3961273
2019-09-17,200.60000610351562,200.60000610351562,196.0,197.60000610351562,136.53842163085938,5885854
2019-09-18,198.4499969482422,199.1999969482422,191.75,192.35000610351562,132.9107666015625,5488038
2019-09-19,191.3000030517578,194.5,189.5,193.4499969482422,133.6708526611328,7916117
2019-09-20,193.6999969482422,202.39999389648438,188.85000610351562,200.0500030517578,138.23133850097656,30567231
2019-09-23,205.5,208.39999389648438,200.5500030517578,202.6999969482422,140.06243896484375,9396444
2019-09-24,203.60000610351562,205.6999969482422,197.10000610351562,198.14999389648438,136.91847229003906,9662821
2019-09-25,193.0,198.6999969482422,191.14999389648438,192.60000610351562,133.08351135253906,6873148
2019-09-26,190.64999389648438,204.85000610351562,189.5500030517578,203.3000030517578,140.47705078125,20274950
2019-09-27,203.3000030517578,204.8000030517578,196.6999969482422,199.35000610351562,137.7476806640625,10240429
2019-09-30,197.5,200.75,196.5500030517578,199.85000610351562,138.09315490722656,7578946
2019-10-01,200.0,200.60000610351562,190.75,194.10000610351562,134.1199951171875,10416295
2019-10-03,193.0,193.0,185.25,186.75,129.04124450683594,12270678
2019-10-04,187.6999969482422,189.35000610351562,182.14999389648438,185.8000030517578,128.38482666015625,12238072
2019-10-07,186.9499969482422,188.1999969482422,183.0,184.39999389648438,127.41744995117188,6160378
2019-10-09,184.8000030517578,186.6999969482422,183.0,185.35000610351562,128.07388305664062,5808768
2019-10-10,185.0,185.89999389648438,183.6999969482422,184.5500030517578,127.52108764648438,4047661
2019-10-11,185.25,190.25,185.25,189.0500030517578,130.63052368164062,7104915
2019-10-14,189.60000610351562,190.8000030517578,187.9499969482422,190.10000610351562,131.3560333251953,6340044
2019-10-15,189.0,192.6999969482422,188.0500030517578,191.14999389648438,132.08157348632812,5459056
2019-10-16,192.3000030517578,196.1999969482422,191.35000610351562,194.5500030517578,134.43093872070312,7396404
2019-10-17,194.0,199.9499969482422,192.89999389648438,199.39999389648438,137.7821807861328,6611768
2019-10-18,198.8000030517578,206.5,197.75,205.9499969482422,142.3081512451172,12709671
2019-10-22,206.0,209.9499969482422,203.3000030517578,208.8000030517578,144.27745056152344,9795154
2019-10-23,209.39999389648438,211.6999969482422,206.5500030517578,208.8000030517578,144.27745056152344,7137614
2019-10-24,210.0,210.0,204.39999389648438,205.1999969482422,141.78990173339844,8470734
2019-10-25,206.60000610351562,206.9499969482422,203.0,205.85000610351562,142.23904418945312,5368529
2019-10-27,206.6999969482422,208.8000030517578,201.5500030517578,202.85000610351562,140.16610717773438,755584
2019-10-29,204.0,210.4499969482422,199.60000610351562,209.75,144.93389892578125,6925785
2019-10-30,210.75,210.9499969482422,205.60000610351562,206.25,142.51544189453125,4487164
2019-10-31,207.0,209.0,206.0,207.5500030517578,143.4137420654297,6655719
2019-11-01,205.0,208.0,201.85000610351562,207.10000610351562,143.10276794433594,7118433
2019-11-04,206.0,215.60000610351562,205.8000030517578,215.0,148.56155395507812,8489492
2019-11-05,217.0,217.5500030517578,209.60000610351562,211.14999389648438,145.90126037597656,12681517
2019-11-06,211.39999389648438,214.85000610351562,211.14999389648438,212.39999389648438,146.76499938964844,4344694
2019-11-07,213.5,213.75,210.89999389648438,212.5,146.83409118652344,3529240
2019-11-08,212.60000610351562,216.0,208.10000610351562,209.25,144.58839416503906,6324778
2019-11-11,208.9499969482422,210.8000030517578,205.75,209.85000610351562,145.00299072265625,3485203
2019-11-13,215.89999389648438,216.0,206.1999969482422,207.25,143.20645141601562,12228149
2019-11-14,208.5,208.5,201.75,202.35000610351562,139.8206024169922,4889669
2019-11-15,202.9499969482422,204.5,200.5,201.14999389648438,138.99143981933594,4544919
2019-11-18,202.0,202.0,198.25,200.3000030517578,138.40406799316406,5894876
2019-11-19,200.9499969482422,201.3000030517578,198.25,199.60000610351562,137.92039489746094,3836452
2019-11-20,199.89999389648438,204.0,199.4499969482422,203.0500030517578,140.30430603027344,4456738
2019-11-21,203.0,203.64999389648438,195.8000030517578,196.60000610351562,135.84742736816406,4650473
2019-11-22,196.9499969482422,199.35000610351562,196.3000030517578,199.0,137.5057830810547,4335573
2019-11-25,199.10000610351562,201.64999389648438,198.4499969482422,200.6999969482422,138.6804656982422,3884393
2019-11-26,201.0,202.10000610351562,196.1999969482422,197.75,136.64208984375,8027053
2019-11-27,197.5,201.6999969482422,196.1999969482422,201.0,138.88775634765625,4378518
2019-11-28,200.5500030517578,206.35000610351562,199.8000030517578,205.85000610351562,142.23904418945312,7855291
2019-11-29,206.39999389648438,208.8000030517578,203.85000610351562,205.25,141.82447814941406,5422867
2019-12-02,205.1999969482422,206.39999389648438,202.25,205.85000610351562,142.23904418945312,3284647
2019-12-03,206.5,206.6999969482422,204.0,205.60000610351562,142.06629943847656,2619997
2019-12-04,204.60000610351562,205.0,201.14999389648438,202.75,140.09698486328125,5343182
2019-12-05,202.5,203.10000610351562,195.64999389648438,196.39999389648438,135.70924377441406,6745934
2019-12-06,196.39999389648438,197.0,190.89999389648438,192.0,132.66891479492188,5644775
2019-12-09,191.9499969482422,193.60000610351562,191.0,191.64999389648438,132.4270782470703,3992473
2019-12-10,192.0,192.4499969482422,186.5500030517578,187.1999969482422,129.35220336914062,4431410
2019-12-11,188.3000030517578,189.35000610351562,185.0,187.14999389648438,129.31765747070312,8520046
2019-12-12,188.3000030517578,190.85000610351562,186.25,190.14999389648438,131.39059448242188,8081188
2019-12-13,191.6999969482422,196.89999389648438,191.3000030517578,196.25,135.6055908203125,5851149
2019-12-16,197.0,197.3000030517578,192.0,192.60000610351562,133.08351135253906,3154315
2019-12-17,193.4499969482422,196.5,192.0500030517578,196.1999969482422,135.571044921875,3652710
2019-12-18,195.85000610351562,198.5,194.8000030517578,197.75,136.64208984375,3623918
2019-12-19,197.39999389648438,198.10000610351562,195.25,196.89999389648438,136.05474853515625,2015809
2019-12-20,196.85000610351562,202.6999969482422,196.14999389648438,200.8000030517578,138.74957275390625,5806708
2019-12-23,200.60000610351562,202.35000610351562,196.3000030517578,197.25,136.29656982421875,6665480
2019-12-24,197.8000030517578,199.6999969482422,197.39999389648438,198.9499969482422,137.47128295898438,3113553
2019-12-26,198.39999389648438,201.39999389648438,195.1999969482422,197.3000030517578,136.33114624023438,8630191
2019-12-27,198.5,205.5,197.64999389648438,203.5,140.61524963378906,5046833
2019-12-30,203.5500030517578,206.25,201.1999969482422,205.8000030517578,142.20448303222656,4696784
2019-12-31,205.0,212.4499969482422,204.4499969482422,211.35000610351562,146.0394744873047,10534842
2020-01-01,211.35000610351562,212.60000610351562,208.39999389648438,211.9499969482422,146.4540557861328,6447592
2020-01-02,212.5,212.8000030517578,208.3000030517578,211.10000610351562,145.86671447753906,5958343
2020-01-03,210.0,212.60000610351562,207.6999969482422,211.85000610351562,146.3849639892578,6452638
2020-01-06,209.9499969482422,209.9499969482422,203.4499969482422,205.6999969482422,142.13540649414062,6853058
2020-01-07,206.5,208.1999969482422,204.35000610351562,205.6999969482422,142.13540649414062,5243225
2020-01-08,203.0,204.5500030517578,198.1999969482422,200.1999969482422,138.33497619628906,7295998
2020-01-09,203.25,203.6999969482422,197.35000610351562,198.0,136.81480407714844,10321169
2020-01-10,199.14999389648438,206.5500030517578,198.9499969482422,205.3000030517578,141.8590087890625,13533598
2020-01-13,205.3000030517578,212.0,205.0,211.5500030517578,146.1776580810547,9863555
2020-01-14,211.14999389648438,213.5,209.75,212.9499969482422,147.14505004882812,5417581
2020-01-15,212.60000610351562,214.60000610351562,211.3000030517578,212.4499969482422,146.79953002929688,4863227
2020-01-16,212.4499969482422,212.6999969482422,207.10000610351562,210.25,145.2793731689453,6937929
2020-01-17,210.0,210.5500030517578,206.10000610351562,207.89999389648438,143.6555633544922,5985342
2020-01-20,208.0,209.8000030517578,200.5,201.14999389648438,138.99143981933594,8110607
2020-01-21,201.14999389648438,205.25,201.14999389648438,202.14999389648438,139.68240356445312,6347967
2020-01-22,199.10000610351562,199.39999389648438,190.9499969482422,191.89999389648438,132.5998077392578,19096395
2020-01-23,192.0500030517578,195.1999969482422,189.85000610351562,190.75,131.80519104003906,16369722
2020-01-24,193.0,196.3000030517578,192.14999389648438,193.9499969482422,134.01632690429688,10626281
2020-01-27,193.9499969482422,195.0,192.0,193.35000610351562,133.6017608642578,7195361
2020-01-28,193.89999389648438,194.25,188.39999389648438,189.14999389648438,130.6996307373047,10274562
2020-01-29,191.0,193.0,188.0,191.0500030517578,132.0124969482422,10602818
2020-01-30,191.39999389648438,192.35000610351562,187.5,187.9499969482422,129.87045288085938,10859103
2020-01-31,188.8000030517578,189.4499969482422,180.0,181.6999969482422,125.55177307128906,35281395
2020-02-03,174.89999389648438,179.4499969482422,172.14999389648438,178.64999389648438,123.44430541992188,15284598
2020-02-04,180.75,183.0,179.75,182.5,126.10458374023438,10043759
2020-02-05,184.0,184.0,178.5,179.25,123.85888671875,9468632
2020-02-06,180.1999969482422,181.60000610351562,178.25,179.9499969482422,124.34256744384766,6917941
2020-02-07,180.3000030517578,186.0500030517578,178.10000610351562,185.0500030517578,127.86658477783203,13470302
2020-02-10,184.89999389648438,185.0,177.64999389648438,178.85000610351562,123.58250427246094,19665611
2020-02-11,180.0,181.5,176.25,179.35000610351562,123.92798614501953,16397703
2020-02-12,181.0,183.39999389648438,178.1999969482422,180.3000030517578,124.58442687988281,14669421
2020-02-13,180.3000030517578,180.9499969482422,175.85000610351562,177.8000030517578,122.85694122314453,11781999
2020-02-14,178.0,178.89999389648438,174.1999969482422,174.75,120.74945068359375,15392705
2020-02-17,174.75,175.1999969482422,166.8000030517578,167.85000610351562,115.9816665649414,15997350
2020-02-18,168.10000610351562,173.9499969482422,165.0,171.85000610351562,118.74561309814453,27643844
2020-02-19,176.35000610351562,178.5500030517578,174.25,177.75,122.82242584228516,21092109
2020-02-20,177.75,180.25,175.1999969482422,179.35000610351562,123.92798614501953,16776977
2020-02-24,178.75,178.89999389648438,173.3000030517578,174.85000610351562,120.81855773925781,9952676
2020-02-25,176.10000610351562,178.6999969482422,174.1999969482422,175.10000610351562,120.99127960205078,13534936
2020-02-26,174.1999969482422,177.75,172.64999389648438,173.8000030517578,120.09300231933594,10925243
2020-02-27,173.75,174.5500030517578,169.60000610351562,174.10000610351562,120.30032348632812,11500515
2020-02-28,171.5500030517578,171.8000030517578,166.75,168.39999389648438,116.36170196533203,14694382
2020-03-02,172.64999389648438,175.0,168.3000030517578,169.35000610351562,117.01814270019531,11962711
2020-03-03,171.35000610351562,179.64999389648438,170.89999389648438,178.1999969482422,123.1333236694336,17015816
2020-03-04,178.25,179.8000030517578,174.10000610351562,178.10000610351562,123.06426239013672,9858330
2020-03-05,180.0,180.1999969482422,172.1999969482422,177.14999389648438,122.40780639648438,12349902
2020-03-06,166.6999969482422,173.0,166.5,168.75,116.60354614257812,10629291
2020-03-09,165.8000030517578,166.6999969482422,156.9499969482422,157.9499969482422,109.14090728759766,23967899
2020-03-11,158.10000610351562,169.89999389648438,157.0500030517578,168.0,116.08531188964844,28399797
2020-03-12,161.0,163.0,150.10000610351562,154.5500030517578,106.79158020019531,33250878
2020-03-13,146.25,161.5500030517578,123.6500015258789,154.10000610351562,106.48062896728516,43328010
2020-03-16,150.9499969482422,151.35000610351562,143.10000610351562,143.89999389648438,99.43258666992188,23542677
2020-03-17,145.1999969482422,155.39999389648438,142.3000030517578,145.89999389648438,100.81455993652344,18989633
2020-03-18,151.60000610351562,151.85000610351562,143.0,145.0500030517578,100.22722625732422,18737193
2020-03-19,128.0,133.5,122.0,123.55000305175781,93.07083129882812,28547877
2020-03-20,124.5,135.8000030517578,122.6500015258789,132.8000030517578,100.03889465332031,24022133
2020-03-23,122.5,134.85000610351562,120.05000305175781,127.8499984741211,96.31004333496094,17884315
2020-03-24,129.25,135.0,125.44999694824219,127.8499984741211,96.31004333496094,9991023
2020-03-25,126.0,129.25,123.69999694824219,124.5,93.7864761352539,8339454
