Date,Open,High,Low,Close,Adj Close,Volume
2019-09-04,336.0,347.3500061035156,335.1000061035156,345.70001220703125,342.9614562988281,5144579
2019-09-05,345.0,349.3500061035156,340.95001220703125,347.70001220703125,344.94561767578125,3264321
2019-09-06,350.20001220703125,354.0,345.1000061035156,349.25,346.48333740234375,6274987
2019-09-09,350.95001220703125,357.3999938964844,349.54998779296875,356.45001220703125,353.6263122558594,3712496
2019-09-11,361.75,361.95001220703125,351.20001220703125,355.1000061035156,352.2869873046875,4810430
2019-09-12,358.3999938964844,358.3999938964844,346.75,347.54998779296875,344.7967834472656,5535262
2019-09-13,347.6000061035156,349.70001220703125,340.8999938964844,343.04998779296875,340.3324279785156,4920207
2019-09-16,343.0,345.3999938964844,338.3999938964844,344.0,341.2749328613281,5010025
2019-09-17,348.79998779296875,348.79998779296875,332.54998779296875,339.8500061035156,337.15777587890625,8329655
2019-09-18,341.6000061035156,344.1499938964844,334.6000061035156,335.6000061035156,332.94146728515625,7490889
2019-09-19,338.3999938964844,342.54998779296875,334.70001220703125,337.6000061035156,334.92559814453125,11672389
2019-09-20,339.70001220703125,365.1000061035156,335.04998779296875,356.3999938964844,353.5766906738281,15528435
2019-09-23,356.0,362.25,345.0,348.0,345.24322509765625,5746894
2019-09-24,348.0,352.0,345.3999938964844,348.6499938964844,345.8880920410156,4722666
2019-09-25,349.04998779296875,350.95001220703125,338.0,341.6499938964844,338.9435119628906,4610586
2019-09-26,341.04998779296875,347.04998779296875,340.45001220703125,344.04998779296875,341.3244934082031,4867361
2019-09-27,344.0,354.8999938964844,339.25,349.1000061035156,346.33453369140625,3353263
2019-09-30,353.0,374.8999938964844,344.25,367.04998779296875,364.1423034667969,19616421
2019-10-01,370.0,370.6499938964844,346.8500061035156,350.95001220703125,348.16986083984375,7208995
2019-10-03,350.95001220703125,355.6000061035156,341.29998779296875,344.8999938964844,342.1677551269531,4944826
2019-10-04,348.29998779296875,348.70001220703125,334.25,339.5,336.8105773925781,4705661
2019-10-07,338.0,346.75,337.1000061035156,341.54998779296875,338.8443298339844,3500384
2019-10-09,343.1000061035156,360.8500061035156,339.0,359.3999938964844,356.5528869628906,8685318
2019-10-10,362.8999938964844,385.0,362.0,377.25,374.2615051269531,47660614
2019-10-11,374.95001220703125,385.3500061035156,372.6000061035156,382.8999938964844,379.86676025390625,10908530
2019-10-14,384.45001220703125,397.0,380.25,393.54998779296875,390.432373046875,10729180
2019-10-15,390.0,391.95001220703125,381.54998779296875,383.6499938964844,380.6108093261719,8585170
2019-10-16,381.1000061035156,386.79998779296875,377.3500061035156,385.25,382.1981201171875,8912567
2019-10-17,385.0,387.5,379.04998779296875,385.8500061035156,382.79339599609375,4787789
2019-10-18,384.95001220703125,386.3999938964844,380.5,383.5,380.4620056152344,3979009
2019-10-22,381.79998779296875,396.5,367.20001220703125,374.1000061035156,371.136474609375,11357444
2019-10-23,373.5,378.0,355.0,360.3500061035156,357.4953918457031,13337712
2019-10-24,353.95001220703125,376.3500061035156,325.5,372.3500061035156,369.40032958984375,72697775
2019-10-25,369.8999938964844,378.3999938964844,362.6000061035156,375.1499938964844,372.17816162109375,27754837
2019-10-27,372.0,375.5,365.6000061035156,373.1000061035156,370.1444091796875,1995673
2019-10-29,363.0,365.6499938964844,353.1000061035156,359.8999938964844,357.0489501953125,36231891
2019-10-30,364.29998779296875,371.3500061035156,360.6499938964844,367.95001220703125,365.0351867675781,16869202
2019-10-31,366.70001220703125,376.79998779296875,363.75,374.25,371.2852783203125,12794123
2019-11-01,363.3500061035156,376.3999938964844,363.3500061035156,373.04998779296875,370.0947570800781,13682012
2019-11-04,378.25,381.70001220703125,374.0,378.0,375.0055847167969,7620719
2019-11-05,377.0,385.5,374.54998779296875,383.95001220703125,380.908447265625,6641731
2019-11-06,385.0,385.3999938964844,370.25,371.45001220703125,368.5074768066406,8181919
2019-11-07,374.79998779296875,375.5,369.04998779296875,371.75,368.8050842285156,4816149
2019-11-08,370.0,375.8500061035156,366.6000061035156,369.1499938964844,366.2256774902344,5982102
2019-11-11,371.25,373.95001220703125,368.25,371.5,368.55706787109375,2774571
2019-11-13,372.1000061035156,373.3999938964844,366.1499938964844,368.6000061035156,365.6800537109375,6424227
2019-11-14,357.8999938964844,367.1000061035156,350.29998779296875,362.5,359.62835693359375,21091587
2019-11-15,357.8500061035156,398.5,357.25,393.04998779296875,389.93634033203125,55174490
2019-11-18,396.0,420.54998779296875,392.1000061035156,409.20001220703125,405.95843505859375,42661408
2019-11-19,426.8999938964844,445.6499938964844,421.45001220703125,439.3500061035156,435.86956787109375,62786851
2019-11-20,448.29998779296875,452.95001220703125,433.1000061035156,437.29998779296875,433.8357849121094,55644344
2019-11-21,442.5,442.5,422.20001220703125,426.29998779296875,422.9229431152344,22178883
2019-11-22,423.0,429.95001220703125,417.0,420.6499938964844,417.31768798828125,16775621
2019-11-25,421.3500061035156,455.6499938964844,421.3500061035156,451.3999938964844,447.8240966796875,33483563
2019-11-26,445.0,447.0,429.8999938964844,432.3500061035156,428.925048828125,23466171
2019-11-27,433.5,437.0,426.3999938964844,433.3500061035156,429.9171142578125,13336531
2019-11-28,433.3500061035156,443.8999938964844,428.5,436.6499938964844,433.1909484863281,21940833
2019-11-29,439.6000061035156,449.6499938964844,435.1499938964844,442.45001220703125,438.94500732421875,20010753
2019-12-02,471.1499938964844,485.6000061035156,455.04998779296875,458.6000061035156,454.96710205078125,55735805
2019-12-03,462.79998779296875,465.04998779296875,445.25,459.1000061035156,455.4631042480469,23871561
2019-12-04,460.8500061035156,464.79998779296875,454.70001220703125,461.3999938964844,457.744873046875,16541195
2019-12-05,463.29998779296875,463.6000061035156,445.3500061035156,447.3500061035156,443.8061828613281,17317332
2019-12-06,451.8999938964844,452.3999938964844,442.8500061035156,444.8500061035156,441.32598876953125,11415172
2019-12-09,447.6000061035156,451.6000061035156,441.70001220703125,445.8500061035156,442.3180847167969,7865300
2019-12-10,445.45001220703125,451.0,443.25,447.0,443.458984375,7140031
2019-12-11,444.5,449.04998779296875,440.6000061035156,442.75,439.2426452636719,6803615
2019-12-12,442.8999938964844,443.8500061035156,436.5,438.6499938964844,435.17510986328125,7389050
2019-12-13,440.0,440.70001220703125,426.0,427.79998779296875,424.4110412597656,13074677
2019-12-16,430.3999938964844,431.04998779296875,420.45001220703125,421.8500061035156,418.5082092285156,6962613
2019-12-17,424.75,441.5,417.6000061035156,439.95001220703125,436.4648132324219,22991811
2019-12-18,447.0,447.1000061035156,434.1499938964844,438.29998779296875,434.827880859375,17654537
2019-12-19,436.0,456.79998779296875,430.25,449.45001220703125,445.88958740234375,13974432
2019-12-20,449.8999938964844,460.3999938964844,445.70001220703125,453.79998779296875,450.205078125,21289419
2019-12-23,449.04998779296875,459.1499938964844,446.45001220703125,454.79998779296875,451.1971740722656,10434970
2019-12-24,454.5,460.0,452.3999938964844,457.1499938964844,453.528564453125,6845488
2019-12-26,455.29998779296875,456.5,446.0,447.54998779296875,444.00457763671875,5887041
2019-12-27,449.0,457.04998779296875,449.0,455.1000061035156,451.49481201171875,5887082
2019-12-30,460.0,464.70001220703125,455.1000061035156,460.5,456.8520202636719,11917988
2019-12-31,460.0,462.5,454.5,455.79998779296875,452.1892395019531,5116528
2020-01-01,456.04998779296875,460.5,449.75,453.29998779296875,449.70904541015625,5059995
2020-01-02,454.1000061035156,459.3999938964844,453.5,455.20001220703125,451.5940246582031,4842142
2020-01-03,455.70001220703125,459.20001220703125,451.5,455.1000061035156,451.49481201171875,5059594
2020-01-06,453.8999938964844,457.45001220703125,444.6499938964844,449.6499938964844,446.0879821777344,7399981
2020-01-07,452.0,455.29998779296875,443.1000061035156,445.1000061035156,441.5740051269531,4273646
2020-01-08,442.6000061035156,460.75,440.3500061035156,458.8500061035156,455.2151184082031,13858623
2020-01-09,468.3999938964844,474.95001220703125,455.29998779296875,460.1000061035156,456.4552001953125,17845812
2020-01-10,464.79998779296875,465.95001220703125,454.20001220703125,457.0,453.3797607421875,37029733
2020-01-13,459.0,470.29998779296875,454.25,468.8999938964844,465.1854553222656,14925989
2020-01-14,468.8999938964844,472.6499938964844,466.6000061035156,469.3500061035156,465.63189697265625,8086659
2020-01-15,469.5,472.0,465.0,467.8500061035156,464.143798828125,10674839
2020-01-16,469.20001220703125,476.95001220703125,468.0,473.8999938964844,470.1458740234375,15990374
2020-01-17,475.1000061035156,503.79998779296875,475.1000061035156,500.04998779296875,496.08868408203125,60774623
2020-01-20,499.0,512.7000122070312,494.25,508.70001220703125,504.67022705078125,44464024
2020-01-21,510.0,515.0,504.3999938964844,511.75,507.696044921875,64001338
2020-01-22,514.75,523.75,506.70001220703125,514.5,510.4242858886719,19911947
2020-01-23,515.0,526.0,512.3499755859375,523.6500244140625,519.5017700195312,15482185
2020-01-24,520.5,527.3499755859375,514.1500244140625,524.25,520.0970458984375,23385562
2020-01-27,521.1500244140625,524.0999755859375,511.8999938964844,514.4000244140625,510.3250427246094,11638278
2020-01-28,514.3499755859375,514.4000244140625,486.1000061035156,491.25,487.3584289550781,31091035
2020-01-29,493.1000061035156,501.3999938964844,488.25,490.25,486.3663330078125,19668016
2020-01-30,492.0,492.8999938964844,480.1000061035156,489.79998779296875,485.9198913574219,15055241
2020-01-31,493.20001220703125,499.3999938964844,487.0,496.45001220703125,492.51727294921875,18017965
2020-02-03,496.04998779296875,513.3499755859375,496.04998779296875,510.04998779296875,506.0094909667969,14932443
2020-02-04,514.0,522.5999755859375,503.45001220703125,518.9000244140625,514.7893676757812,14376670
2020-02-05,518.0,537.5,515.7999877929688,533.3499755859375,529.1248779296875,30082900
2020-02-06,535.0499877929688,552.7999877929688,534.0999755859375,546.7999877929688,542.4683837890625,16863683
2020-02-07,548.9000244140625,549.0,538.25,539.4500122070312,535.1766357421875,8802579
2020-02-10,540.2000122070312,543.6500244140625,536.0999755859375,538.7000122070312,534.4325561523438,8412522
2020-02-11,539.5,544.6500244140625,532.75,534.2999877929688,530.0673828125,6500749
2020-02-12,536.0,542.3499755859375,535.0,539.5999755859375,535.3253784179688,5065813
2020-02-13,539.7000122070312,542.75,531.75,539.9500122070312,535.6726684570312,5623475
2020-02-14,544.9000244140625,567.5499877929688,534.25,565.0,560.5242309570312,36826473
2020-02-17,564.9500122070312,568.7000122070312,556.5,564.8499755859375,560.3753662109375,22924036
2020-02-18,563.3499755859375,568.8499755859375,537.2999877929688,548.25,543.9069213867188,21462600
2020-02-19,549.0999755859375,553.5999755859375,538.75,543.4000244140625,539.0953369140625,21681078
2020-02-20,543.7000122070312,552.0,538.5999755859375,545.5999755859375,541.27783203125,15715009
2020-02-24,542.0,542.0499877929688,527.0999755859375,529.9000244140625,525.7022705078125,9653196
2020-02-25,533.0,537.9500122070312,530.9500122070312,535.25,531.0098876953125,9623521
2020-02-26,532.7000122070312,539.4000244140625,520.2999877929688,535.9500122070312,531.704345703125,18615730
2020-02-27,534.7000122070312,535.8499755859375,527.0,531.6500244140625,527.4384155273438,11171400
2020-02-28,524.9000244140625,528.4000244140625,513.5,523.5,519.3529663085938,16622086
2020-03-02,534.0,536.0,511.8500061035156,518.3499755859375,514.2437133789062,9910097
2020-03-03,524.0,533.3499755859375,514.1500244140625,520.7999877929688,516.67431640625,10368929
2020-03-04,525.0,532.7999877929688,507.3999938964844,516.75,512.6564331054688,17733434
2020-03-05,522.7999877929688,530.7000122070312,516.6500244140625,526.9000244140625,522.7260131835938,14080598
2020-03-06,517.75,523.6500244140625,511.45001220703125,519.1500244140625,515.0374145507812,9328722
2020-03-09,510.0,512.0,491.04998779296875,496.25,492.31884765625,15375556
2020-03-11,487.0,508.5,487.0,493.79998779296875,489.88824462890625,21007582
2020-03-12,478.5,481.5,459.20001220703125,464.95001220703125,461.26678466796875,14204409
2020-03-13,453.79998779296875,509.04998779296875,420.0,491.8500061035156,487.95367431640625,23807314
2020-03-16,472.25,492.95001220703125,456.1499938964844,464.79998779296875,461.1179504394531,14661016
2020-03-17,465.0,481.0,444.3500061035156,454.70001220703125,451.0979919433594,12396957
2020-03-18,460.0,478.79998779296875,407.45001220703125,425.54998779296875,422.1788635253906,28801933
2020-03-19,416.45001220703125,451.6499938964844,361.75,444.75,441.226806640625,23574623
