Date,Open,High,Low,Close,Adj Close,Volume
2020-05-11,17770.0,17920.0,17490.0,17562.099609375,16792.001953125,184031
2020-05-12,17609.0,17777.0,17385.0,17461.94921875,16696.240234375,238925
2020-05-13,17750.0,17750.0,16400.0,16512.349609375,15788.283203125,562033
2020-05-14,16600.0,16850.0,16201.0,16242.5,15587.8505859375,410238
2020-05-15,16500.0,16550.0,16201.9501953125,16443.80078125,15840.5302734375,271592
2020-05-18,16441.0,16575.0,16162.2001953125,16240.349609375,15644.54296875,167960
2020-05-19,16280.2001953125,16415.80078125,16108.650390625,16150.2998046875,15557.7958984375,118144
2020-05-20,16241.0,16594.94921875,16151.0,16303.400390625,15705.2802734375,179539
2020-05-21,16330.0,16505.0,16265.0,16295.4501953125,15697.62109375,121080
2020-05-22,16296.0,16396.80078125,16150.0,16215.150390625,15620.2685546875,118300
2020-05-26,16380.0,16750.0,16324.400390625,16655.150390625,16044.125,198692
2020-05-27,16700.0,16820.0,16487.099609375,16716.5,16103.2236328125,167533
2020-05-28,16716.5,17030.0,16680.0,16989.150390625,16365.8720703125,176288
2020-05-29,16950.0,17600.0,16784.55078125,17540.80078125,16897.283203125,244466
2020-06-01,17540.80078125,17749.0,17111.0,17183.44921875,16553.04296875,175186
2020-06-02,17477.0,17477.0,16972.0,17014.44921875,16390.240234375,132201
2020-06-03,17175.0,17521.94921875,17152.0,17407.55078125,16768.919921875,146101
2020-06-04,17406.900390625,17546.55078125,17148.05078125,17196.599609375,16565.708984375,97631
2020-06-05,17317.0,17460.0,16956.55078125,17096.849609375,16469.619140625,162096
2020-06-08,17250.0,17250.0,16790.0,16836.19921875,16218.5302734375,147070
2020-06-09,16652.0,16985.0,16521.0,16552.55078125,15945.2880859375,174685
2020-06-10,16650.0,16832.0,16410.0,16534.69921875,15928.0927734375,123440
2020-06-11,16550.0,16850.0,16535.75,16608.25,16058.1865234375,165131
2020-06-12,16300.0,16717.099609375,16300.0,16496.30078125,15949.947265625,140678
2020-06-15,16500.0,16650.0,16370.0,16400.30078125,15857.1259765625,139654
2020-06-16,16598.0,16598.0,16270.0,16342.099609375,15800.8515625,193237
2020-06-17,16345.0,16440.0,16115.150390625,16198.150390625,15661.669921875,126959
2020-06-18,16218.5,16300.0,16054.599609375,16178.9501953125,15643.10546875,158445
2020-06-19,16290.0,16305.650390625,16052.2001953125,16094.849609375,15561.791015625,168893
2020-06-22,16290.0,16290.0,16065.0,16140.7998046875,15606.21875,135915
2020-06-23,16289.7998046875,16720.0,16210.0498046875,16548.44921875,16000.3662109375,244735
2020-06-24,16660.0,16860.0,16519.150390625,16707.94921875,16154.583984375,201069
2020-06-25,16590.30078125,16850.0,16565.0,16787.0,16231.01953125,169665
2020-06-26,16850.0,16930.0,16630.0,16677.5,16125.14453125,110341
2020-06-29,16740.0,16980.599609375,16540.0,16724.849609375,16170.927734375,169646
2020-06-30,16799.0,17298.0,16753.900390625,17174.44921875,16605.634765625,201033
2020-07-01,17205.0,17205.0,16720.0,16798.849609375,16242.4755859375,216900
2020-07-02,16985.0,16985.0,16661.099609375,16789.349609375,16233.2890625,146970
2020-07-03,16813.80078125,16990.0,16650.0,16695.599609375,16142.64453125,181658
2020-07-06,16755.0,16842.0,16686.94921875,16802.0,16245.5185546875,98337
2020-07-07,16855.0,16950.0,16730.05078125,16912.400390625,16352.263671875,141356
2020-07-08,16936.0,17150.0,16737.0,16802.05078125,16245.5693359375,218721
2020-07-09,16840.0,16965.94921875,16681.0,16759.099609375,16204.041015625,91894
2020-07-10,16759.099609375,16874.94921875,16628.0,16833.099609375,16275.5908203125,133611
2020-07-13,16885.0,17098.0,16875.05078125,16956.849609375,16395.240234375,114029
2020-07-14,16949.0,17115.150390625,16852.0,16895.80078125,16336.2158203125,75853
2020-07-15,16940.0,17143.0,16740.0,16908.75,16348.7333984375,126519
2020-07-16,16926.0,17764.599609375,16760.0,17495.650390625,16916.197265625,296537
2020-07-17,17494.0,17620.0,17165.0,17229.94921875,16659.294921875,125138
2020-07-20,17324.0,17370.0,17070.599609375,17247.0,16675.78125,196574
2020-07-21,17350.0,17494.94921875,17208.05078125,17275.599609375,16703.435546875,211186
2020-07-22,17350.0,17440.0,17001.05078125,17151.849609375,16583.783203125,156478
2020-07-23,17120.0,17298.94921875,17050.0,17256.400390625,16684.87109375,106941
2020-07-24,17125.099609375,17410.0,16960.0,17251.849609375,16680.47265625,207280
2020-07-27,17300.0,17414.94921875,17211.900390625,17350.25,16775.611328125,103828
2020-07-28,17407.0,17474.650390625,17007.69921875,17095.400390625,16529.203125,158967
2020-07-29,16999.94921875,17199.0,16510.599609375,16597.849609375,16048.1318359375,450505
2020-07-30,16740.0,16771.94921875,16451.099609375,16524.0,15976.7275390625,128484
2020-07-31,16526.0,16674.25,16432.19921875,16522.19921875,15974.986328125,147940
2020-08-03,16528.0,16600.0,16350.0,16524.80078125,15977.5029296875,115843
2020-08-04,16635.30078125,16648.55078125,16413.849609375,16580.0,16030.873046875,110048
2020-08-05,16630.0,16643.94921875,16460.0,16503.349609375,15956.7607421875,97765
2020-08-06,16600.0,16700.0,16450.0,16677.150390625,16124.8056640625,105888
2020-08-07,16668.900390625,16899.0,16555.900390625,16788.599609375,16232.564453125,88450
2020-08-10,16789.94921875,16859.94921875,16640.0,16665.75,16113.78125,64144
2020-08-11,16725.0,16785.650390625,16581.0,16622.80078125,16072.2548828125,37873
2020-08-12,16582.05078125,16622.05078125,16450.0,16540.849609375,15993.0185546875,82163
2020-08-13,16462.0,16661.94921875,16458.400390625,16474.19921875,15928.5771484375,66303
2020-08-14,16487.0,16549.0,16305.0498046875,16354.7001953125,15813.0341796875,59434
2020-08-17,16450.0,16524.5,16313.75,16422.900390625,15878.9755859375,62584
2020-08-18,16400.0,16624.599609375,16311.0,16554.599609375,16006.3125,104400
2020-08-19,16500.0,16553.25,16315.5,16345.75,15804.380859375,125005
2020-08-20,16300.0,16340.0,16185.25,16211.9501953125,15675.0126953125,98085
2020-08-21,16322.5,16690.0,16250.0,16561.94921875,16013.4208984375,144143
2020-08-24,16580.0,16707.900390625,16401.0,16478.80078125,15933.0244140625,74072
2020-08-25,16456.0,16477.94921875,16265.0,16288.2001953125,15748.7373046875,108867
2020-08-26,16290.5,16348.349609375,16170.0,16190.0498046875,15653.8388671875,116508
2020-08-27,16235.0,16240.2998046875,16085.0,16113.7001953125,15580.017578125,127645
2020-08-28,16156.0,16368.0,16090.0,16101.25,15567.978515625,148489
2020-08-31,16215.0,16287.0,15875.0,15949.5498046875,15421.302734375,221293
2020-09-01,15995.0,16254.9501953125,15739.900390625,16196.900390625,15660.462890625,176947
2020-09-02,16191.0,16260.0,15970.0,15992.5498046875,15462.87890625,106192
2020-09-03,16050.0,16439.599609375,15921.25,16393.75,15850.791015625,133887
2020-09-04,16155.0,16423.900390625,16150.0,16232.599609375,15694.978515625,98932
2020-09-07,16241.0,16515.0,15972.099609375,16403.5,15860.2177734375,104808
2020-09-08,16369.599609375,16369.599609375,16100.0,16126.5,15592.3935546875,105414
2020-09-09,16000.0,16350.0,16000.0,16312.5,15772.2333984375,135800
2020-09-10,16261.25,16450.0,16201.25,16420.69921875,15876.8486328125,77208
2020-09-11,16400.0,16400.0,16204.0,16325.349609375,15784.65625,81228
2020-09-14,16400.0,16400.0,16040.0498046875,16083.2998046875,15550.6240234375,102926
2020-09-15,16090.0,16165.900390625,16012.0,16040.9501953125,15509.677734375,94984
2020-09-16,16066.5,16225.0,16050.0,16197.7998046875,15661.3330078125,124262
2020-09-17,16240.0,16298.7998046875,16090.0,16121.349609375,15587.412109375,100681
2020-09-18,16250.0,16250.0,15925.0,16087.0498046875,15554.2490234375,197351
2020-09-21,16025.0,16049.5,15154.5,15430.75,14919.6865234375,277165
2020-09-22,15430.0,15430.0,15100.0,15199.25,14695.853515625,107120
2020-09-23,15200.0498046875,15398.9501953125,15130.0,15366.0498046875,14857.12890625,131430
2020-09-24,15348.0,15438.2998046875,15175.0,15258.849609375,14753.4794921875,111275
2020-09-25,15495.0,15830.0,15301.0,15736.7998046875,15215.6005859375,178269
2020-09-28,15820.0,15870.5498046875,15620.150390625,15719.7998046875,15199.162109375,54411
2020-09-29,15800.0,15851.0498046875,15575.0,15620.849609375,15103.48828125,48179
2020-09-30,15629.9501953125,16028.75,15605.0498046875,15918.650390625,15391.4267578125,103500
2020-10-01,15919.0,16050.0,15797.599609375,16000.5,15470.56640625,62638
2020-10-05,15998.0,16140.0,15732.349609375,16033.150390625,15502.134765625,71081
2020-10-06,16033.0,16128.0,15834.0498046875,15876.849609375,15351.01171875,75278
2020-10-07,15956.2001953125,16124.9501953125,15854.650390625,16114.400390625,15580.6953125,99647
2020-10-08,16100.0,16330.0,16052.0498046875,16304.599609375,15764.59375,78576
2020-10-09,16250.0,16350.0,15985.0,16034.099609375,15503.0537109375,74246
2020-10-12,16100.0,16149.599609375,15860.0,15902.2001953125,15375.521484375,58166
2020-10-13,15880.0,15979.25,15652.0,15673.0,15153.9130859375,76235
2020-10-14,15674.0,15820.0,15550.0,15673.0498046875,15153.9609375,66595
2020-10-15,15700.0,15788.0,15561.7998046875,15602.75,15085.990234375,50244
2020-10-16,15650.0,15820.400390625,15375.0,15430.25,14919.2021484375,132361
2020-10-19,15550.0,16178.0,15425.0498046875,16093.150390625,15560.1474609375,182794
2020-10-20,15900.0,16410.0,15850.0,16252.5498046875,15714.267578125,203344
2020-10-21,16240.0,16314.4501953125,15942.0498046875,16030.849609375,15499.9111328125,150091
2020-10-22,15990.0498046875,16081.099609375,15768.0498046875,15909.4501953125,15382.53125,113580
2020-10-23,15930.0,16066.0,15807.25,15865.4501953125,15339.9892578125,73595
2020-10-26,16200.0,16375.0,16052.150390625,16259.349609375,15720.8427734375,346006
2020-10-27,16480.0,17300.0,16395.55078125,17229.849609375,16659.201171875,493567
2020-10-28,17150.0,17295.0,16934.30078125,17119.150390625,16552.166015625,163262
2020-10-29,16780.05078125,17215.94921875,16711.849609375,16870.599609375,16441.505859375,136561
2020-10-30,16891.0,17360.0,16890.0,17161.599609375,16725.103515625,239316
2020-11-02,17201.0,17360.0,16940.0,17114.94921875,16679.640625,84764
2020-11-03,17239.0,17269.94921875,16760.0,16892.5,16462.84765625,104743
2020-11-04,17000.0,17200.0,16825.0,16997.099609375,16564.787109375,97909
2020-11-05,17100.0,17399.0,17020.80078125,17221.30078125,16783.28515625,101747
2020-11-06,17240.0,17279.849609375,16903.099609375,17006.650390625,16574.095703125,119003
2020-11-09,17148.0,17370.0,17002.0,17332.0,16891.169921875,111432
2020-11-10,17332.0,17332.0,16582.849609375,16604.75,16182.416015625,289666
2020-11-11,16670.0,16828.05078125,16475.0,16697.599609375,16272.9033203125,248311
2020-11-12,16799.0,16900.0,16533.599609375,16718.599609375,16293.3720703125,147831
2020-11-13,16725.0,16890.0,16650.0,16825.650390625,16397.697265625,74273
2020-11-14,16899.0,16899.0,16751.0,16838.150390625,16409.880859375,10447
2020-11-17,16950.0,17065.849609375,16853.05078125,16982.849609375,16550.900390625,119504
2020-11-18,16950.0,16969.400390625,16671.849609375,16872.599609375,16443.453125,144633
2020-11-19,16840.0,17200.0,16786.05078125,16934.150390625,16503.4375,180222
2020-11-20,17050.0,17500.0,16915.150390625,17460.400390625,17016.302734375,254010
2020-11-23,17461.0,17848.900390625,17460.400390625,17786.400390625,17334.01171875,202645
2020-11-24,17750.0,17971.19921875,17600.0,17677.599609375,17227.9765625,214497
2020-11-25,17789.0,17789.0,17340.0,17520.19921875,17074.58203125,106508
2020-11-26,17599.0,17839.0,17280.0,17741.94921875,17290.693359375,145376
2020-11-27,17850.0,18068.900390625,16949.75,17888.94921875,17433.953125,1106746
2020-12-01,18067.80078125,18067.900390625,17331.55078125,17418.150390625,16975.12890625,235086
2020-12-02,17418.150390625,17449.80078125,17150.0,17266.44921875,16827.28515625,161952
2020-12-03,17450.0,17540.05078125,17316.0,17492.150390625,17047.244140625,127275
2020-12-04,17550.0,17877.5,17520.0,17828.69921875,17375.23828125,124700
2020-12-07,17651.0,17900.0,17449.849609375,17562.55078125,17115.857421875,126030
2020-12-08,17674.0,17729.400390625,17386.25,17519.44921875,17073.853515625,118699
2020-12-09,17543.599609375,17641.69921875,17481.150390625,17569.150390625,17122.2890625,89503
2020-12-10,17607.0,18404.0,17562.19921875,18352.69921875,17885.90625,304461
2020-12-11,18300.0,18460.0,18200.0,18401.099609375,17933.078125,162941
2020-12-14,18354.69921875,18679.0,18300.0,18591.80078125,18118.927734375,130713
2020-12-15,18460.30078125,18550.0,18130.849609375,18189.900390625,17727.25,135755
2020-12-16,18398.0,18734.94921875,18250.150390625,18323.44921875,17857.40234375,221607
2020-12-17,18338.0,18395.150390625,18136.80078125,18305.349609375,17839.76171875,98104
2020-12-18,18395.0,18599.0,18158.0,18362.75,17895.703125,249790
2020-12-21,18262.75,18525.0,18101.0,18192.599609375,17729.880859375,142222
2020-12-22,18200.0,18665.0,18000.0,18553.55078125,18081.65234375,132774
2020-12-23,18555.05078125,18812.0,18514.94921875,18732.69921875,18256.2421875,102845
2020-12-24,18612.19921875,18830.0,18372.599609375,18566.349609375,18094.125,125437
2020-12-28,18844.0,18844.0,18520.0,18597.349609375,18124.333984375,65357
2020-12-29,18620.0,18700.0,18175.400390625,18262.650390625,17798.1484375,198714
2020-12-30,18399.5,18468.0,18230.0,18379.25,17911.78515625,93654
2020-12-31,18278.05078125,18450.0,18257.5,18390.25,17922.50390625,85442
2021-01-01,18389.69921875,18520.0,18306.05078125,18450.69921875,17981.416015625,50286
2021-01-04,18495.0,18630.0,18329.75,18377.94921875,17910.513671875,62035
2021-01-05,18343.5,18620.0,18278.05078125,18558.25,18086.23046875,83673
2021-01-06,18510.05078125,18600.0,18430.0,18515.25,18044.32421875,57706
2021-01-07,18599.0,18615.0,18050.099609375,18127.30078125,17666.2421875,120605
2021-01-08,18227.30078125,18350.0,18000.0,18306.25,17840.638671875,151635
2021-01-11,18350.0,18545.849609375,18188.099609375,18391.44921875,17923.671875,114555
2021-01-12,18410.0,18439.94921875,17950.0,17999.099609375,17541.302734375,141566
2021-01-13,18039.94921875,18275.0,17965.0,18019.30078125,17560.9921875,109387
2021-01-14,18049.0,18229.400390625,18049.0,18132.599609375,17671.40625,58488
2021-01-15,18110.05078125,18249.0,17800.0,17834.0,17380.400390625,96401
2021-01-18,17849.94921875,18074.0,17556.75,17630.69921875,17182.2734375,120674
2021-01-19,17730.0,17820.5,17670.0,17754.69921875,17303.1171875,62849
2021-01-20,17767.0,17940.0,17623.05078125,17681.30078125,17231.5859375,73831
2021-01-21,17770.0,17900.0,17655.349609375,17716.30078125,17265.693359375,70977
2021-01-22,17784.0,17882.30078125,17550.0,17589.599609375,17142.21875,98250
2021-01-25,17652.0,17700.0,17229.849609375,17415.25,16972.30078125,116436
2021-01-27,17472.94921875,17597.69921875,17340.25,17538.099609375,17092.02734375,66402
2021-01-28,17470.0,17520.0,17203.0,17387.650390625,16945.40234375,89055
2021-01-29,17385.05078125,17467.849609375,16961.30078125,17060.0,16626.087890625,112888
2021-02-01,17200.0,17275.69921875,17000.0,17087.69921875,16653.08203125,84406
2021-02-02,17150.05078125,17350.0,17054.5,17190.30078125,16753.07421875,130298
2021-02-03,17200.05078125,17289.0,17051.0,17166.400390625,16729.78125,112325
2021-02-04,17199.900390625,17226.94921875,17052.44921875,17074.0,16639.732421875,92100
2021-02-05,17131.05078125,17167.19921875,17003.0,17115.75,16680.419921875,98097
2021-02-08,17180.0,17284.900390625,17101.150390625,17218.19921875,16780.263671875,121607
2021-02-09,17211.0,17510.0,17150.0,17318.94921875,16878.451171875,121012
2021-02-10,17340.19921875,17436.80078125,17086.5,17177.349609375,16740.451171875,116576
2021-02-11,17189.900390625,17447.44921875,17150.0,17412.25,16969.376953125,65366
2021-02-12,17410.099609375,17519.0,17240.0,17294.30078125,16854.4296875,54528
2021-02-15,17349.0,17506.75,17258.05078125,17479.849609375,17035.259765625,110119
2021-02-16,17555.0,17646.0,17139.099609375,17217.25,16779.337890625,229774
2021-02-17,16900.0,16900.0,16350.0,16741.19921875,16315.39453125,599343
2021-02-18,16756.0,16900.0,16300.0,16364.7001953125,15948.4736328125,251066
2021-02-19,16430.0,16464.69921875,16212.9501953125,16376.400390625,15959.8759765625,130275
2021-02-22,16411.05078125,16530.0,16024.599609375,16096.2998046875,15686.8984375,214915
2021-02-23,16131.0,16255.0,16002.099609375,16169.9501953125,15758.67578125,142998
2021-02-24,16283.0,16378.0,16100.0,16346.150390625,15930.39453125,84342
2021-02-25,16306.0,16373.2998046875,16100.0,16113.900390625,15704.05078125,185713
2021-02-26,16050.5,16284.400390625,16003.900390625,16101.599609375,15692.064453125,226873
2021-03-01,16236.0,16367.599609375,16100.0,16292.4501953125,15878.060546875,90718
2021-03-02,16302.0,16620.0,16289.75,16576.150390625,16154.5458984375,123097
2021-03-03,16705.0,16720.0,16546.650390625,16699.25,16274.513671875,92873
2021-03-04,16656.55078125,16707.94921875,16445.0,16661.80078125,16238.0146484375,129981
2021-03-05,16516.0,16840.0,16456.0,16782.900390625,16356.0361328125,102741
2021-03-08,16725.05078125,16900.0,16607.0,16852.44921875,16423.81640625,91842
2021-03-09,16910.19921875,16949.94921875,16660.0,16910.80078125,16480.68359375,92717
2021-03-10,16949.69921875,17000.0,16785.0,16931.44921875,16500.8046875,63788
2021-03-12,16977.0,17009.849609375,16650.0,16722.44921875,16297.12109375,84914
2021-03-15,16879.849609375,16879.849609375,16630.0,16833.05078125,16404.91015625,68983
2021-03-16,16835.0,17020.0,16695.0,16741.94921875,16316.126953125,84470
2021-03-17,16790.0,16790.0,16340.0498046875,16455.75,16037.2060546875,157173
2021-03-18,16467.900390625,16624.94921875,16180.0,16201.25,15789.1796875,96365
2021-03-19,16200.0,16595.0,16070.0,16450.849609375,16032.4306640625,199416
2021-03-22,16451.0,16675.0,16351.0,16588.05078125,16166.142578125,108786
2021-03-23,16575.0,16750.0,16506.400390625,16681.349609375,16257.068359375,100358
2021-03-24,16600.0,16769.80078125,16419.25,16448.099609375,16029.7509765625,75555
2021-03-25,16425.0,16584.5,16116.0,16170.099609375,15758.8212890625,108704
2021-03-26,16299.0,16618.44921875,16254.0,16571.75,16150.2568359375,126578
2021-03-30,16610.0,17253.55078125,16610.0,17165.0,16728.41796875,148902
2021-03-31,17299.0,17299.0,16951.55078125,17165.19921875,16728.611328125,110331
2021-04-01,17165.19921875,17188.55078125,16967.599609375,17083.150390625,16648.650390625,83176
2021-04-05,17150.0,17150.0,16723.900390625,16880.55078125,16451.201171875,81557
2021-04-06,16910.0,17120.0,16800.0,17081.69921875,16647.234375,64193
2021-04-07,17100.0,17865.94921875,17025.0,17409.849609375,16967.037109375,178465
2021-04-08,17425.05078125,17759.0,17326.849609375,17689.900390625,17239.966796875,118006
2021-04-09,17611.099609375,17849.0,17500.0,17592.400390625,17144.9453125,73944
2021-04-12,17375.150390625,17620.0,17341.099609375,17501.69921875,17056.5546875,57532
2021-04-13,17587.0,17599.94921875,17040.099609375,17168.849609375,16732.169921875,110527
2021-04-15,17325.0,17400.0,16775.0,16875.650390625,16446.427734375,118314
2021-04-16,16969.0,17335.0,16862.80078125,17252.099609375,16813.302734375,94190
2021-04-19,17201.05078125,17240.0,16950.0,17089.94921875,16655.2734375,50938
2021-04-20,17420.0,17420.0,16890.05078125,17095.650390625,16660.833984375,103687
2021-04-22,17190.0,17190.0,16551.25,16790.44921875,16363.390625,204431
2021-04-23,16785.0,16799.30078125,16605.0,16625.69921875,16202.83203125,68600
2021-04-26,16799.05078125,16895.0,16663.650390625,16870.599609375,16441.505859375,152362
2021-04-27,16899.0,16930.0,16750.0,16779.0,16352.234375,44651
2021-04-28,16775.0,16831.099609375,16611.0,16633.80078125,16210.728515625,86876
2021-04-29,16679.0,16714.599609375,16480.0,16502.55078125,16170.3095703125,80207
2021-04-30,16500.0,16569.19921875,16255.0,16309.25,15980.900390625,97783
2021-05-03,16360.0,16574.94921875,16272.650390625,16506.75,16174.423828125,64048
2021-05-04,16510.25,16620.0,16380.0,16546.599609375,16213.47265625,105796
2021-05-05,16561.05078125,16610.0,16457.44921875,16549.25,16216.0693359375,35322
2021-05-06,16525.05078125,16769.80078125,16525.05078125,16717.599609375,16381.029296875,70319
2021-05-07,16788.55078125,16798.099609375,16665.0,16761.349609375,16423.900390625,37666
2021-05-10,16830.0,16850.0,16670.0,16787.30078125,16449.326171875,47658
2021-05-11,16749.0,16949.0,16710.349609375,16870.099609375,16530.458984375,60063
2021-05-12,16770.25,16857.400390625,16620.0,16717.900390625,16381.3232421875,60576
2021-05-14,16717.0,17260.0,16605.0,17224.150390625,16877.380859375,96582
2021-05-17,17220.0,17300.0,17000.599609375,17037.94921875,16694.9296875,60703
2021-05-18,17120.19921875,17248.94921875,17042.0,17180.599609375,16834.708984375,55439
2021-05-19,17187.0,17465.0,17187.0,17449.349609375,17098.046875,88437
2021-05-20,17460.0,17499.650390625,17222.0,17285.349609375,16937.34765625,49253
2021-05-21,17385.349609375,17550.0,17280.25,17497.099609375,17144.8359375,67260
2021-05-24,17400.05078125,17588.05078125,17300.75,17360.30078125,17010.7890625,57206
2021-05-25,17497.0,17758.80078125,17422.05078125,17516.099609375,17163.451171875,71952
2021-05-26,17516.099609375,17617.349609375,17368.0,17541.30078125,17188.1484375,45803
2021-05-27,17550.0,17900.0,17435.30078125,17746.69921875,17389.40625,119663
2021-05-28,17770.0,17814.349609375,17500.0,17509.400390625,17156.888671875,53162
2021-05-31,17509.0,17745.25,17415.25,17695.55078125,17339.291015625,57023
2021-06-01,17599.0,17810.0,17479.150390625,17758.5,17400.97265625,57751
2021-06-02,17516.19921875,17813.19921875,17510.099609375,17653.5,17298.087890625,74262
2021-06-03,17650.0,17854.94921875,17560.0,17799.400390625,17441.048828125,50399
2021-06-04,17691.05078125,17706.400390625,17380.0,17426.80078125,17075.953125,201822
2021-06-07,17474.55078125,17590.0,17353.5,17532.55078125,17179.572265625,49436
2021-06-08,17530.05078125,17612.94921875,17403.400390625,17482.599609375,17130.626953125,47447
2021-06-09,17460.0,17625.599609375,17440.0,17557.150390625,17203.67578125,41878
2021-06-10,17525.0,17675.0,17490.0,17556.099609375,17202.6484375,42053
2021-06-11,17609.0,17609.0,17365.0,17536.400390625,17183.345703125,48997
2021-06-14,17461.400390625,17630.0,17417.599609375,17577.5,17223.6171875,36523
2021-06-15,17646.0,17710.0,17511.0,17684.80078125,17328.7578125,47196
2021-06-16,17650.19921875,18068.5,17613.05078125,17965.19921875,17603.509765625,116962
2021-06-17,17915.0,18189.30078125,17900.0,18059.05078125,17695.474609375,75787
2021-06-18,18059.0,18098.94921875,17600.0,17670.650390625,17314.890625,147670
2021-06-21,17631.400390625,17710.05078125,17513.0,17649.150390625,17293.826171875,40180
2021-06-22,17670.0,17747.94921875,17410.0,17436.55078125,17085.50390625,70532
2021-06-23,17499.94921875,17560.0,17370.0,17414.80078125,17064.193359375,37084
2021-06-24,17415.05078125,17670.0,17322.400390625,17619.75,17265.013671875,65045
2021-06-25,17570.25,17650.0,17435.0,17506.69921875,17154.2421875,39000
2021-06-28,17507.05078125,17620.0,17453.5,17506.150390625,17153.703125,40450
2021-06-29,17590.0,17750.0,17489.650390625,17599.25,17244.9296875,71096
2021-06-30,17640.0,17745.0,17575.0,17633.0,17278.0,51567
2021-07-01,17630.0,17725.0,17569.5,17646.19921875,17290.931640625,26700
2021-07-02,17679.0,17680.0,17486.0,17602.0,17247.623046875,30723
2021-07-05,17605.099609375,17712.0,17523.30078125,17641.349609375,17286.181640625,34322
2021-07-06,17635.55078125,17637.849609375,17417.0,17470.099609375,17118.37890625,62551
2021-07-07,17400.0,17800.0,17360.25,17716.94921875,17360.259765625,54519
2021-07-08,17616.0,17699.849609375,17538.099609375,17618.900390625,17264.18359375,29868
2021-07-09,17555.05078125,17680.0,17550.0,17636.0,17280.94140625,26941
2021-07-12,17755.30078125,17755.349609375,17571.599609375,17641.400390625,17286.23046875,33301
2021-07-13,17730.0,17733.0,17601.099609375,17691.900390625,17335.71484375,25004
2021-07-14,17691.900390625,17691.900390625,17520.0,17539.69921875,17186.578125,50861
2021-07-15,17525.0,17657.80078125,17450.0,17621.849609375,17267.07421875,27839
2021-07-16,17655.0,17715.0,17537.94921875,17654.19921875,17298.771484375,36685
2021-07-19,17550.0,17845.0,17550.0,17752.44921875,17395.04296875,51402
2021-07-20,17749.94921875,17907.0,17701.0,17856.099609375,17496.609375,44594
2021-07-22,17856.099609375,18046.44921875,17700.0,17994.80078125,17632.517578125,113317
2021-07-23,17930.349609375,18224.0,17882.25,18143.94921875,17778.662109375,75231
2021-07-26,18071.849609375,18187.75,18010.80078125,18101.349609375,17736.919921875,53495
2021-07-27,18012.0,18449.0,17972.5,18226.099609375,17859.158203125,139157
2021-07-28,18334.0,18334.0,17901.0,18022.55078125,17659.708984375,87637
2021-07-29,17950.0,18200.0,17780.0,17914.75,17554.076171875,135536
2021-07-30,17914.75,17955.94921875,17655.05078125,17702.650390625,17346.248046875,83370
2021-08-02,17795.80078125,17900.80078125,17675.0,17714.650390625,17358.005859375,31974
2021-08-03,17670.19921875,18380.0,17654.0,18284.099609375,17915.990234375,63128
2021-08-04,18294.099609375,18349.94921875,18017.099609375,18057.349609375,17693.806640625,40822
2021-08-05,18150.0,18284.099609375,18002.0,18208.75,17842.15625,37964
2021-08-06,18200.0,18208.0,17980.0,18020.650390625,17657.84375,38374
2021-08-09,18070.0,18235.0,18020.650390625,18202.30078125,17835.837890625,30636
2021-08-10,18210.0,18370.69921875,18085.099609375,18273.30078125,17905.408203125,61467
2021-08-11,18315.0,18315.0,18025.349609375,18167.80078125,17802.03125,34985
2021-08-12,18180.80078125,18247.94921875,18080.0,18133.849609375,17768.763671875,24494
2021-08-13,18199.69921875,18290.05078125,18131.69921875,18269.55078125,17901.734375,41123
2021-08-16,18269.55078125,18499.0,18177.150390625,18295.25,17926.916015625,44971
2021-08-17,18350.0,18797.44921875,18301.400390625,18732.55078125,18355.412109375,75201
2021-08-18,18751.0,18969.0,18750.05078125,18911.0,18530.26953125,39988
2021-08-20,18555.25,19641.099609375,18555.25,19571.25,19177.2265625,143107
2021-08-23,19700.0,20095.0,19557.650390625,20021.05078125,19617.970703125,148742
2021-08-24,20100.0,20199.0,19665.0,19779.849609375,19381.62890625,83084
2021-08-25,19786.0,20325.0,19786.0,19909.849609375,19509.009765625,100159
2021-08-26,19974.94921875,20119.69921875,19805.55078125,20052.69921875,19648.984375,63204
2021-08-27,20100.0,20100.0,19896.0,19957.349609375,19555.5546875,35104
2021-08-30,20050.0,20122.5,19684.25,19742.25,19344.783203125,133958
2021-08-31,19745.0,19839.94921875,19350.0,19467.75,19075.810546875,227370
2021-09-01,19746.80078125,19890.0,19552.099609375,19826.849609375,19427.6796875,104843
2021-09-02,19874.0,20290.0,19761.0,20240.599609375,19833.1015625,78577
2021-09-03,20250.0,20343.0,20101.05078125,20266.650390625,19858.626953125,46978
2021-09-06,20260.150390625,20348.0,20160.0,20223.19921875,19816.05078125,34069
2021-09-07,20166.150390625,20392.69921875,20166.150390625,20368.44921875,19958.376953125,34153
2021-09-08,20300.0,20530.0,19785.0,19839.599609375,19440.173828125,172373
2021-09-09,19910.0,20525.0,19840.400390625,20457.19921875,20045.33984375,110361
2021-09-13,20300.0,20500.0,20230.0,20452.25,20040.490234375,37503
2021-09-14,20450.0,20609.150390625,20180.0,20230.44921875,19823.154296875,59185
2021-09-15,20369.849609375,20370.0,20087.900390625,20119.19921875,19714.142578125,37606
2021-09-16,20106.05078125,20241.69921875,19970.0,20027.849609375,19624.6328125,51265
2021-09-17,20155.0,20299.0,20100.05078125,20175.69921875,19769.5078125,95129
